Fri Feb 3 00:57:21 EST 2023
| ID | GPU | MEM |
------------------
|  0 |  0% |  0% |
|  1 |  0% |  0% |
numbers of X: 29768163
numbers of Z: 14460
shape of features
(14460,)
shape of features
(14460,)
ZX	Vol	Parts	Cubes	Eps
We keep 1.35e+06/3.82e+07 =  3% of the original kernel matrix.

torch.Size([2234, 2])
We keep 1.53e+05/1.43e+06 = 10% of the original kernel matrix.

torch.Size([6774, 2])
We keep 7.69e+05/1.73e+07 =  4% of the original kernel matrix.

torch.Size([6560, 2])
We keep 1.62e+06/2.44e+07 =  6% of the original kernel matrix.

torch.Size([10921, 2])
We keep 2.19e+06/7.14e+07 =  3% of the original kernel matrix.

torch.Size([12002, 2])
We keep 5.23e+06/9.56e+07 =  5% of the original kernel matrix.

torch.Size([14469, 2])
We keep 3.66e+06/1.41e+08 =  2% of the original kernel matrix.

torch.Size([6273, 2])
We keep 1.35e+06/2.03e+07 =  6% of the original kernel matrix.

torch.Size([10589, 2])
We keep 2.07e+06/6.52e+07 =  3% of the original kernel matrix.

torch.Size([3466, 2])
We keep 3.13e+05/3.94e+06 =  7% of the original kernel matrix.

torch.Size([7890, 2])
We keep 1.08e+06/2.87e+07 =  3% of the original kernel matrix.

torch.Size([2547, 2])
We keep 1.94e+05/1.96e+06 =  9% of the original kernel matrix.

torch.Size([7087, 2])
We keep 8.50e+05/2.03e+07 =  4% of the original kernel matrix.

torch.Size([3815, 2])
We keep 6.25e+05/5.76e+06 = 10% of the original kernel matrix.

torch.Size([8769, 2])
We keep 1.27e+06/3.47e+07 =  3% of the original kernel matrix.

torch.Size([2395, 2])
We keep 1.61e+05/1.96e+06 =  8% of the original kernel matrix.

torch.Size([6948, 2])
We keep 8.43e+05/2.03e+07 =  4% of the original kernel matrix.

torch.Size([2708, 2])
We keep 2.60e+05/2.52e+06 = 10% of the original kernel matrix.

torch.Size([7231, 2])
We keep 9.32e+05/2.30e+07 =  4% of the original kernel matrix.

torch.Size([2208, 2])
We keep 1.59e+05/1.64e+06 =  9% of the original kernel matrix.

torch.Size([6463, 2])
We keep 8.12e+05/1.85e+07 =  4% of the original kernel matrix.

torch.Size([4850, 2])
We keep 8.85e+05/9.16e+06 =  9% of the original kernel matrix.

torch.Size([9160, 2])
We keep 1.49e+06/4.38e+07 =  3% of the original kernel matrix.

torch.Size([5821, 2])
We keep 1.01e+06/1.29e+07 =  7% of the original kernel matrix.

torch.Size([9979, 2])
We keep 1.64e+06/5.20e+07 =  3% of the original kernel matrix.

torch.Size([9775, 2])
We keep 5.58e+06/6.66e+07 =  8% of the original kernel matrix.

torch.Size([12840, 2])
We keep 3.09e+06/1.18e+08 =  2% of the original kernel matrix.

torch.Size([4966, 2])
We keep 8.69e+05/1.10e+07 =  7% of the original kernel matrix.

torch.Size([9157, 2])
We keep 1.61e+06/4.81e+07 =  3% of the original kernel matrix.

torch.Size([10742, 2])
We keep 5.01e+06/6.85e+07 =  7% of the original kernel matrix.

torch.Size([13640, 2])
We keep 3.14e+06/1.20e+08 =  2% of the original kernel matrix.

torch.Size([5368, 2])
We keep 6.08e+05/9.70e+06 =  6% of the original kernel matrix.

torch.Size([9622, 2])
We keep 1.51e+06/4.50e+07 =  3% of the original kernel matrix.

torch.Size([3399, 2])
We keep 3.97e+05/3.55e+06 = 11% of the original kernel matrix.

torch.Size([7996, 2])
We keep 1.07e+06/2.72e+07 =  3% of the original kernel matrix.

torch.Size([7566, 2])
We keep 1.66e+06/2.72e+07 =  6% of the original kernel matrix.

torch.Size([11419, 2])
We keep 2.23e+06/7.54e+07 =  2% of the original kernel matrix.

torch.Size([1634, 2])
We keep 5.71e+04/4.68e+05 = 12% of the original kernel matrix.

torch.Size([6033, 2])
We keep 5.16e+05/9.89e+06 =  5% of the original kernel matrix.

torch.Size([4388, 2])
We keep 5.83e+05/8.05e+06 =  7% of the original kernel matrix.

torch.Size([9625, 2])
We keep 1.48e+06/4.10e+07 =  3% of the original kernel matrix.

torch.Size([3166, 2])
We keep 3.70e+05/4.04e+06 =  9% of the original kernel matrix.

torch.Size([7583, 2])
We keep 1.11e+06/2.91e+07 =  3% of the original kernel matrix.

torch.Size([3687, 2])
We keep 5.09e+05/5.73e+06 =  8% of the original kernel matrix.

torch.Size([7984, 2])
We keep 1.25e+06/3.46e+07 =  3% of the original kernel matrix.

torch.Size([2022, 2])
We keep 2.09e+05/1.56e+06 = 13% of the original kernel matrix.

torch.Size([6497, 2])
We keep 8.28e+05/1.81e+07 =  4% of the original kernel matrix.

torch.Size([3230, 2])
We keep 3.65e+05/3.77e+06 =  9% of the original kernel matrix.

torch.Size([7539, 2])
We keep 1.06e+06/2.81e+07 =  3% of the original kernel matrix.

torch.Size([2714, 2])
We keep 1.94e+05/2.09e+06 =  9% of the original kernel matrix.

torch.Size([7233, 2])
We keep 8.84e+05/2.09e+07 =  4% of the original kernel matrix.

torch.Size([5160, 2])
We keep 6.34e+05/1.06e+07 =  5% of the original kernel matrix.

torch.Size([9691, 2])
We keep 1.52e+06/4.72e+07 =  3% of the original kernel matrix.

torch.Size([4534, 2])
We keep 4.87e+05/6.84e+06 =  7% of the original kernel matrix.

torch.Size([8942, 2])
We keep 1.32e+06/3.78e+07 =  3% of the original kernel matrix.

torch.Size([6251, 2])
We keep 1.03e+06/1.65e+07 =  6% of the original kernel matrix.

torch.Size([10389, 2])
We keep 1.89e+06/5.87e+07 =  3% of the original kernel matrix.

torch.Size([1676, 2])
We keep 9.37e+04/7.76e+05 = 12% of the original kernel matrix.

torch.Size([5969, 2])
We keep 6.21e+05/1.27e+07 =  4% of the original kernel matrix.

torch.Size([2224, 2])
We keep 2.17e+05/2.04e+06 = 10% of the original kernel matrix.

torch.Size([6640, 2])
We keep 8.75e+05/2.06e+07 =  4% of the original kernel matrix.

torch.Size([2195, 2])
We keep 1.77e+05/1.81e+06 =  9% of the original kernel matrix.

torch.Size([6439, 2])
We keep 8.39e+05/1.94e+07 =  4% of the original kernel matrix.

torch.Size([9116, 2])
We keep 1.88e+06/4.33e+07 =  4% of the original kernel matrix.

torch.Size([12468, 2])
We keep 2.68e+06/9.52e+07 =  2% of the original kernel matrix.

torch.Size([3838, 2])
We keep 4.66e+05/5.26e+06 =  8% of the original kernel matrix.

torch.Size([8392, 2])
We keep 1.20e+06/3.32e+07 =  3% of the original kernel matrix.

torch.Size([5584, 2])
We keep 2.15e+06/1.59e+07 = 13% of the original kernel matrix.

torch.Size([10050, 2])
We keep 1.83e+06/5.77e+07 =  3% of the original kernel matrix.

torch.Size([3569, 2])
We keep 5.58e+05/5.65e+06 =  9% of the original kernel matrix.

torch.Size([8575, 2])
We keep 1.26e+06/3.44e+07 =  3% of the original kernel matrix.

torch.Size([7503, 2])
We keep 1.79e+06/2.72e+07 =  6% of the original kernel matrix.

torch.Size([11185, 2])
We keep 2.24e+06/7.54e+07 =  2% of the original kernel matrix.

torch.Size([4504, 2])
We keep 4.77e+05/6.90e+06 =  6% of the original kernel matrix.

torch.Size([8908, 2])
We keep 1.34e+06/3.80e+07 =  3% of the original kernel matrix.

torch.Size([6266, 2])
We keep 1.62e+06/2.12e+07 =  7% of the original kernel matrix.

torch.Size([10174, 2])
We keep 2.04e+06/6.66e+07 =  3% of the original kernel matrix.

torch.Size([5090, 2])
We keep 6.31e+05/9.57e+06 =  6% of the original kernel matrix.

torch.Size([9370, 2])
We keep 1.51e+06/4.47e+07 =  3% of the original kernel matrix.

torch.Size([4681, 2])
We keep 6.05e+05/8.62e+06 =  7% of the original kernel matrix.

torch.Size([9006, 2])
We keep 1.46e+06/4.25e+07 =  3% of the original kernel matrix.

torch.Size([2873, 2])
We keep 2.62e+05/2.70e+06 =  9% of the original kernel matrix.

torch.Size([7392, 2])
We keep 9.71e+05/2.37e+07 =  4% of the original kernel matrix.

torch.Size([4717, 2])
We keep 1.17e+06/1.01e+07 = 11% of the original kernel matrix.

torch.Size([9037, 2])
We keep 1.54e+06/4.60e+07 =  3% of the original kernel matrix.

torch.Size([3376, 2])
We keep 3.55e+05/3.59e+06 =  9% of the original kernel matrix.

torch.Size([8005, 2])
We keep 1.06e+06/2.74e+07 =  3% of the original kernel matrix.

torch.Size([7165, 2])
We keep 1.55e+06/2.38e+07 =  6% of the original kernel matrix.

torch.Size([11008, 2])
We keep 2.13e+06/7.05e+07 =  3% of the original kernel matrix.

torch.Size([5932, 2])
We keep 8.38e+05/1.35e+07 =  6% of the original kernel matrix.

torch.Size([10125, 2])
We keep 1.71e+06/5.30e+07 =  3% of the original kernel matrix.

torch.Size([3039, 2])
We keep 2.35e+05/2.92e+06 =  8% of the original kernel matrix.

torch.Size([7536, 2])
We keep 9.76e+05/2.47e+07 =  3% of the original kernel matrix.

torch.Size([4546, 2])
We keep 7.71e+05/9.21e+06 =  8% of the original kernel matrix.

torch.Size([8975, 2])
We keep 1.53e+06/4.39e+07 =  3% of the original kernel matrix.

torch.Size([5449, 2])
We keep 8.70e+05/1.38e+07 =  6% of the original kernel matrix.

torch.Size([9767, 2])
We keep 1.76e+06/5.37e+07 =  3% of the original kernel matrix.

torch.Size([10403, 2])
We keep 5.41e+06/6.61e+07 =  8% of the original kernel matrix.

torch.Size([13282, 2])
We keep 3.11e+06/1.18e+08 =  2% of the original kernel matrix.

torch.Size([2822, 2])
We keep 2.38e+05/2.48e+06 =  9% of the original kernel matrix.

torch.Size([7356, 2])
We keep 9.21e+05/2.28e+07 =  4% of the original kernel matrix.

torch.Size([1783, 2])
We keep 1.11e+05/8.41e+05 = 13% of the original kernel matrix.

torch.Size([6101, 2])
We keep 6.36e+05/1.33e+07 =  4% of the original kernel matrix.

torch.Size([5267, 2])
We keep 9.25e+05/1.15e+07 =  8% of the original kernel matrix.

torch.Size([9503, 2])
We keep 1.59e+06/4.91e+07 =  3% of the original kernel matrix.

torch.Size([2722, 2])
We keep 2.54e+05/2.71e+06 =  9% of the original kernel matrix.

torch.Size([7219, 2])
We keep 9.50e+05/2.38e+07 =  3% of the original kernel matrix.

torch.Size([4548, 2])
We keep 6.56e+05/7.71e+06 =  8% of the original kernel matrix.

torch.Size([8855, 2])
We keep 1.39e+06/4.02e+07 =  3% of the original kernel matrix.

torch.Size([3672, 2])
We keep 3.60e+05/4.52e+06 =  7% of the original kernel matrix.

torch.Size([8205, 2])
We keep 1.15e+06/3.07e+07 =  3% of the original kernel matrix.

torch.Size([3938, 2])
We keep 3.70e+05/4.63e+06 =  8% of the original kernel matrix.

torch.Size([8480, 2])
We keep 1.15e+06/3.11e+07 =  3% of the original kernel matrix.

torch.Size([1866, 2])
We keep 1.64e+05/1.14e+06 = 14% of the original kernel matrix.

torch.Size([6357, 2])
We keep 7.04e+05/1.54e+07 =  4% of the original kernel matrix.

torch.Size([3993, 2])
We keep 3.97e+05/5.60e+06 =  7% of the original kernel matrix.

torch.Size([8322, 2])
We keep 1.24e+06/3.42e+07 =  3% of the original kernel matrix.

torch.Size([2725, 2])
We keep 3.20e+05/2.45e+06 = 13% of the original kernel matrix.

torch.Size([7436, 2])
We keep 9.21e+05/2.26e+07 =  4% of the original kernel matrix.

torch.Size([6513, 2])
We keep 9.36e+05/1.69e+07 =  5% of the original kernel matrix.

torch.Size([10446, 2])
We keep 1.84e+06/5.94e+07 =  3% of the original kernel matrix.

torch.Size([4155, 2])
We keep 3.86e+05/5.25e+06 =  7% of the original kernel matrix.

torch.Size([8672, 2])
We keep 1.21e+06/3.31e+07 =  3% of the original kernel matrix.

torch.Size([11098, 2])
We keep 2.91e+06/6.60e+07 =  4% of the original kernel matrix.

torch.Size([13930, 2])
We keep 3.11e+06/1.17e+08 =  2% of the original kernel matrix.

torch.Size([5387, 2])
We keep 7.68e+05/1.03e+07 =  7% of the original kernel matrix.

torch.Size([9785, 2])
We keep 1.55e+06/4.64e+07 =  3% of the original kernel matrix.

torch.Size([4772, 2])
We keep 5.32e+05/7.91e+06 =  6% of the original kernel matrix.

torch.Size([9261, 2])
We keep 1.43e+06/4.07e+07 =  3% of the original kernel matrix.

torch.Size([2433, 2])
We keep 1.62e+05/1.90e+06 =  8% of the original kernel matrix.

torch.Size([6966, 2])
We keep 8.39e+05/1.99e+07 =  4% of the original kernel matrix.

torch.Size([4077, 2])
We keep 9.12e+05/7.35e+06 = 12% of the original kernel matrix.

torch.Size([9109, 2])
We keep 1.39e+06/3.92e+07 =  3% of the original kernel matrix.

torch.Size([3858, 2])
We keep 7.29e+05/7.19e+06 = 10% of the original kernel matrix.

torch.Size([8298, 2])
We keep 1.39e+06/3.88e+07 =  3% of the original kernel matrix.

torch.Size([4611, 2])
We keep 7.11e+05/7.13e+06 =  9% of the original kernel matrix.

torch.Size([9058, 2])
We keep 1.33e+06/3.86e+07 =  3% of the original kernel matrix.

torch.Size([7485, 2])
We keep 1.66e+06/2.79e+07 =  5% of the original kernel matrix.

torch.Size([11609, 2])
We keep 2.30e+06/7.64e+07 =  3% of the original kernel matrix.

torch.Size([4979, 2])
We keep 6.65e+05/9.40e+06 =  7% of the original kernel matrix.

torch.Size([9267, 2])
We keep 1.49e+06/4.43e+07 =  3% of the original kernel matrix.

torch.Size([3879, 2])
We keep 6.70e+05/6.06e+06 = 11% of the original kernel matrix.

torch.Size([8188, 2])
We keep 1.28e+06/3.56e+07 =  3% of the original kernel matrix.

torch.Size([4651, 2])
We keep 4.67e+05/6.96e+06 =  6% of the original kernel matrix.

torch.Size([9082, 2])
We keep 1.35e+06/3.82e+07 =  3% of the original kernel matrix.

torch.Size([6144, 2])
We keep 8.82e+05/1.46e+07 =  6% of the original kernel matrix.

torch.Size([10174, 2])
We keep 1.76e+06/5.52e+07 =  3% of the original kernel matrix.

torch.Size([1558, 2])
We keep 8.57e+04/6.34e+05 = 13% of the original kernel matrix.

torch.Size([6037, 2])
We keep 5.74e+05/1.15e+07 =  4% of the original kernel matrix.

torch.Size([2206, 2])
We keep 1.62e+05/1.56e+06 = 10% of the original kernel matrix.

torch.Size([6613, 2])
We keep 7.98e+05/1.81e+07 =  4% of the original kernel matrix.

torch.Size([2348, 2])
We keep 1.29e+05/1.41e+06 =  9% of the original kernel matrix.

torch.Size([7084, 2])
We keep 7.50e+05/1.72e+07 =  4% of the original kernel matrix.

torch.Size([1565, 2])
We keep 6.19e+04/5.33e+05 = 11% of the original kernel matrix.

torch.Size([5998, 2])
We keep 5.34e+05/1.06e+07 =  5% of the original kernel matrix.

torch.Size([8010, 2])
We keep 3.03e+06/3.53e+07 =  8% of the original kernel matrix.

torch.Size([11632, 2])
We keep 2.46e+06/8.59e+07 =  2% of the original kernel matrix.

torch.Size([3993, 2])
We keep 4.61e+05/6.48e+06 =  7% of the original kernel matrix.

torch.Size([8403, 2])
We keep 1.31e+06/3.68e+07 =  3% of the original kernel matrix.

torch.Size([4710, 2])
We keep 1.18e+06/1.11e+07 = 10% of the original kernel matrix.

torch.Size([8968, 2])
We keep 1.58e+06/4.83e+07 =  3% of the original kernel matrix.

torch.Size([2045, 2])
We keep 1.14e+05/1.28e+06 =  8% of the original kernel matrix.

torch.Size([6639, 2])
We keep 7.17e+05/1.64e+07 =  4% of the original kernel matrix.

torch.Size([5958, 2])
We keep 1.11e+06/1.46e+07 =  7% of the original kernel matrix.

torch.Size([10034, 2])
We keep 1.76e+06/5.52e+07 =  3% of the original kernel matrix.

torch.Size([4566, 2])
We keep 7.31e+05/8.33e+06 =  8% of the original kernel matrix.

torch.Size([8968, 2])
We keep 1.44e+06/4.17e+07 =  3% of the original kernel matrix.

torch.Size([4463, 2])
We keep 7.06e+05/8.21e+06 =  8% of the original kernel matrix.

torch.Size([8938, 2])
We keep 1.42e+06/4.14e+07 =  3% of the original kernel matrix.

torch.Size([5562, 2])
We keep 8.63e+05/1.26e+07 =  6% of the original kernel matrix.

torch.Size([10117, 2])
We keep 1.69e+06/5.13e+07 =  3% of the original kernel matrix.

torch.Size([2717, 2])
We keep 2.05e+05/2.41e+06 =  8% of the original kernel matrix.

torch.Size([7131, 2])
We keep 9.21e+05/2.24e+07 =  4% of the original kernel matrix.

torch.Size([1789, 2])
We keep 9.65e+04/7.92e+05 = 12% of the original kernel matrix.

torch.Size([6296, 2])
We keep 6.16e+05/1.29e+07 =  4% of the original kernel matrix.

torch.Size([5349, 2])
We keep 8.77e+05/1.23e+07 =  7% of the original kernel matrix.

torch.Size([9720, 2])
We keep 1.67e+06/5.07e+07 =  3% of the original kernel matrix.

torch.Size([1521, 2])
We keep 7.62e+04/6.64e+05 = 11% of the original kernel matrix.

torch.Size([5612, 2])
We keep 5.85e+05/1.18e+07 =  4% of the original kernel matrix.

torch.Size([2359, 2])
We keep 1.51e+05/1.71e+06 =  8% of the original kernel matrix.

torch.Size([6801, 2])
We keep 8.11e+05/1.89e+07 =  4% of the original kernel matrix.

torch.Size([2817, 2])
We keep 2.83e+05/2.92e+06 =  9% of the original kernel matrix.

torch.Size([7310, 2])
We keep 9.95e+05/2.47e+07 =  4% of the original kernel matrix.

torch.Size([4551, 2])
We keep 7.53e+05/8.29e+06 =  9% of the original kernel matrix.

torch.Size([9212, 2])
We keep 1.45e+06/4.16e+07 =  3% of the original kernel matrix.

torch.Size([5740, 2])
We keep 1.10e+06/1.61e+07 =  6% of the original kernel matrix.

torch.Size([9991, 2])
We keep 1.89e+06/5.81e+07 =  3% of the original kernel matrix.

torch.Size([2424, 2])
We keep 2.30e+05/1.95e+06 = 11% of the original kernel matrix.

torch.Size([6941, 2])
We keep 8.50e+05/2.02e+07 =  4% of the original kernel matrix.

torch.Size([3246, 2])
We keep 3.38e+05/3.45e+06 =  9% of the original kernel matrix.

torch.Size([7693, 2])
We keep 1.03e+06/2.69e+07 =  3% of the original kernel matrix.

torch.Size([4838, 2])
We keep 6.29e+05/8.71e+06 =  7% of the original kernel matrix.

torch.Size([9330, 2])
We keep 1.45e+06/4.27e+07 =  3% of the original kernel matrix.

torch.Size([8480, 2])
We keep 1.65e+06/3.42e+07 =  4% of the original kernel matrix.

torch.Size([12084, 2])
We keep 2.36e+06/8.46e+07 =  2% of the original kernel matrix.

torch.Size([2387, 2])
We keep 1.64e+05/1.82e+06 =  8% of the original kernel matrix.

torch.Size([6910, 2])
We keep 8.33e+05/1.95e+07 =  4% of the original kernel matrix.

torch.Size([8096, 2])
We keep 1.86e+06/3.39e+07 =  5% of the original kernel matrix.

torch.Size([11716, 2])
We keep 2.38e+06/8.42e+07 =  2% of the original kernel matrix.

torch.Size([27871, 2])
We keep 5.51e+07/7.44e+08 =  7% of the original kernel matrix.

torch.Size([21672, 2])
We keep 8.26e+06/3.94e+08 =  2% of the original kernel matrix.

torch.Size([11385, 2])
We keep 5.05e+06/8.57e+07 =  5% of the original kernel matrix.

torch.Size([14347, 2])
We keep 3.33e+06/1.34e+08 =  2% of the original kernel matrix.

torch.Size([8251, 2])
We keep 1.93e+06/3.44e+07 =  5% of the original kernel matrix.

torch.Size([11883, 2])
We keep 2.43e+06/8.48e+07 =  2% of the original kernel matrix.

torch.Size([1490, 2])
We keep 7.18e+04/6.76e+05 = 10% of the original kernel matrix.

torch.Size([5695, 2])
We keep 5.93e+05/1.19e+07 =  4% of the original kernel matrix.

torch.Size([5335, 2])
We keep 7.30e+05/1.11e+07 =  6% of the original kernel matrix.

torch.Size([9610, 2])
We keep 1.59e+06/4.82e+07 =  3% of the original kernel matrix.

torch.Size([20444, 2])
We keep 4.50e+07/3.65e+08 = 12% of the original kernel matrix.

torch.Size([18493, 2])
We keep 5.95e+06/2.76e+08 =  2% of the original kernel matrix.

torch.Size([92677, 2])
We keep 8.04e+08/1.02e+10 =  7% of the original kernel matrix.

torch.Size([39886, 2])
We keep 2.58e+07/1.46e+09 =  1% of the original kernel matrix.

torch.Size([5237, 2])
We keep 9.34e+05/1.17e+07 =  8% of the original kernel matrix.

torch.Size([9500, 2])
We keep 1.61e+06/4.94e+07 =  3% of the original kernel matrix.

torch.Size([47809, 2])
We keep 1.08e+08/2.00e+09 =  5% of the original kernel matrix.

torch.Size([27807, 2])
We keep 1.25e+07/6.47e+08 =  1% of the original kernel matrix.

torch.Size([18709, 2])
We keep 1.85e+07/3.16e+08 =  5% of the original kernel matrix.

torch.Size([17541, 2])
We keep 5.86e+06/2.57e+08 =  2% of the original kernel matrix.

torch.Size([17662, 2])
We keep 2.20e+07/2.78e+08 =  7% of the original kernel matrix.

torch.Size([17135, 2])
We keep 5.61e+06/2.41e+08 =  2% of the original kernel matrix.

torch.Size([261069, 2])
We keep 2.11e+09/7.33e+10 =  2% of the original kernel matrix.

torch.Size([68251, 2])
We keep 6.32e+07/3.92e+09 =  1% of the original kernel matrix.

torch.Size([3484, 2])
We keep 3.15e+05/3.90e+06 =  8% of the original kernel matrix.

torch.Size([8067, 2])
We keep 1.09e+06/2.86e+07 =  3% of the original kernel matrix.

torch.Size([7356, 2])
We keep 1.17e+06/2.30e+07 =  5% of the original kernel matrix.

torch.Size([11152, 2])
We keep 2.05e+06/6.93e+07 =  2% of the original kernel matrix.

torch.Size([199560, 2])
We keep 7.33e+08/3.04e+10 =  2% of the original kernel matrix.

torch.Size([59221, 2])
We keep 4.18e+07/2.52e+09 =  1% of the original kernel matrix.

torch.Size([659998, 2])
We keep 3.18e+09/2.76e+11 =  1% of the original kernel matrix.

torch.Size([112296, 2])
We keep 1.14e+08/7.60e+09 =  1% of the original kernel matrix.

torch.Size([6590, 2])
We keep 9.77e+05/1.74e+07 =  5% of the original kernel matrix.

torch.Size([10606, 2])
We keep 1.82e+06/6.03e+07 =  3% of the original kernel matrix.

torch.Size([16912, 2])
We keep 1.18e+07/2.77e+08 =  4% of the original kernel matrix.

torch.Size([17408, 2])
We keep 5.72e+06/2.41e+08 =  2% of the original kernel matrix.

torch.Size([8815, 2])
We keep 3.56e+06/4.57e+07 =  7% of the original kernel matrix.

torch.Size([12148, 2])
We keep 2.72e+06/9.77e+07 =  2% of the original kernel matrix.

torch.Size([67211, 2])
We keep 3.00e+08/3.83e+09 =  7% of the original kernel matrix.

torch.Size([33580, 2])
We keep 1.68e+07/8.95e+08 =  1% of the original kernel matrix.

torch.Size([20845, 2])
We keep 2.45e+07/3.96e+08 =  6% of the original kernel matrix.

torch.Size([18630, 2])
We keep 6.42e+06/2.88e+08 =  2% of the original kernel matrix.

torch.Size([69134, 2])
We keep 2.70e+08/5.58e+09 =  4% of the original kernel matrix.

torch.Size([33812, 2])
We keep 2.00e+07/1.08e+09 =  1% of the original kernel matrix.

torch.Size([31877, 2])
We keep 4.34e+07/8.56e+08 =  5% of the original kernel matrix.

torch.Size([23535, 2])
We keep 8.68e+06/4.23e+08 =  2% of the original kernel matrix.

torch.Size([12332, 2])
We keep 4.41e+06/9.02e+07 =  4% of the original kernel matrix.

torch.Size([14697, 2])
We keep 3.60e+06/1.37e+08 =  2% of the original kernel matrix.

torch.Size([6015, 2])
We keep 2.06e+06/1.70e+07 = 12% of the original kernel matrix.

torch.Size([10029, 2])
We keep 1.90e+06/5.97e+07 =  3% of the original kernel matrix.

torch.Size([111071, 2])
We keep 2.60e+09/4.69e+10 =  5% of the original kernel matrix.

torch.Size([41307, 2])
We keep 4.95e+07/3.13e+09 =  1% of the original kernel matrix.

torch.Size([7140, 2])
We keep 1.43e+06/2.21e+07 =  6% of the original kernel matrix.

torch.Size([11187, 2])
We keep 2.03e+06/6.79e+07 =  2% of the original kernel matrix.

torch.Size([3734, 2])
We keep 3.80e+05/4.58e+06 =  8% of the original kernel matrix.

torch.Size([8163, 2])
We keep 1.16e+06/3.09e+07 =  3% of the original kernel matrix.

torch.Size([49311, 2])
We keep 5.26e+07/1.75e+09 =  3% of the original kernel matrix.

torch.Size([28306, 2])
We keep 1.19e+07/6.05e+08 =  1% of the original kernel matrix.

torch.Size([16402, 2])
We keep 1.94e+07/3.10e+08 =  6% of the original kernel matrix.

torch.Size([16087, 2])
We keep 5.81e+06/2.55e+08 =  2% of the original kernel matrix.

torch.Size([143457, 2])
We keep 4.64e+08/1.68e+10 =  2% of the original kernel matrix.

torch.Size([50687, 2])
We keep 3.19e+07/1.88e+09 =  1% of the original kernel matrix.

torch.Size([112715, 2])
We keep 1.66e+08/9.21e+09 =  1% of the original kernel matrix.

torch.Size([44357, 2])
We keep 2.44e+07/1.39e+09 =  1% of the original kernel matrix.

torch.Size([2817, 2])
We keep 2.03e+05/2.43e+06 =  8% of the original kernel matrix.

torch.Size([7381, 2])
We keep 9.18e+05/2.25e+07 =  4% of the original kernel matrix.

torch.Size([13082, 2])
We keep 9.24e+06/1.36e+08 =  6% of the original kernel matrix.

torch.Size([15333, 2])
We keep 4.30e+06/1.69e+08 =  2% of the original kernel matrix.

torch.Size([7422, 2])
We keep 2.67e+06/2.79e+07 =  9% of the original kernel matrix.

torch.Size([11256, 2])
We keep 2.18e+06/7.64e+07 =  2% of the original kernel matrix.

torch.Size([15932, 2])
We keep 1.03e+07/1.70e+08 =  6% of the original kernel matrix.

torch.Size([16691, 2])
We keep 4.55e+06/1.89e+08 =  2% of the original kernel matrix.

torch.Size([75018, 2])
We keep 1.07e+08/4.23e+09 =  2% of the original kernel matrix.

torch.Size([36043, 2])
We keep 1.73e+07/9.40e+08 =  1% of the original kernel matrix.

torch.Size([10395, 2])
We keep 2.98e+07/8.21e+07 = 36% of the original kernel matrix.

torch.Size([13459, 2])
We keep 3.39e+06/1.31e+08 =  2% of the original kernel matrix.

torch.Size([65223, 2])
We keep 6.66e+07/3.13e+09 =  2% of the original kernel matrix.

torch.Size([32973, 2])
We keep 1.53e+07/8.09e+08 =  1% of the original kernel matrix.

torch.Size([1465, 2])
We keep 7.08e+04/6.07e+05 = 11% of the original kernel matrix.

torch.Size([5638, 2])
We keep 5.73e+05/1.13e+07 =  5% of the original kernel matrix.

torch.Size([6572, 2])
We keep 1.40e+06/2.12e+07 =  6% of the original kernel matrix.

torch.Size([10550, 2])
We keep 2.04e+06/6.66e+07 =  3% of the original kernel matrix.

torch.Size([25144, 2])
We keep 5.82e+07/6.44e+08 =  9% of the original kernel matrix.

torch.Size([20628, 2])
We keep 7.83e+06/3.67e+08 =  2% of the original kernel matrix.

torch.Size([97420, 2])
We keep 3.95e+08/1.01e+10 =  3% of the original kernel matrix.

torch.Size([40476, 2])
We keep 2.57e+07/1.45e+09 =  1% of the original kernel matrix.

torch.Size([32579, 2])
We keep 3.09e+07/9.48e+08 =  3% of the original kernel matrix.

torch.Size([22721, 2])
We keep 9.20e+06/4.45e+08 =  2% of the original kernel matrix.

torch.Size([5313, 2])
We keep 1.15e+06/1.28e+07 =  9% of the original kernel matrix.

torch.Size([9449, 2])
We keep 1.66e+06/5.17e+07 =  3% of the original kernel matrix.

torch.Size([186391, 2])
We keep 4.16e+08/3.09e+10 =  1% of the original kernel matrix.

torch.Size([57708, 2])
We keep 4.17e+07/2.54e+09 =  1% of the original kernel matrix.

torch.Size([17240, 2])
We keep 9.84e+06/2.59e+08 =  3% of the original kernel matrix.

torch.Size([17681, 2])
We keep 5.55e+06/2.33e+08 =  2% of the original kernel matrix.

torch.Size([19188, 2])
We keep 7.58e+06/2.58e+08 =  2% of the original kernel matrix.

torch.Size([18240, 2])
We keep 5.41e+06/2.32e+08 =  2% of the original kernel matrix.

torch.Size([57918, 2])
